        5399  -7.8272739347305040E-002   2.2448388538676430E-002
        5400  -7.8407006160832057E-002   2.2912120363393428E-002
        5401  -7.8535299639801909E-002   2.3373709620962167E-002
        5402  -7.8657614987705321E-002   2.3833121420191752E-002
        5403  -7.8773947916883150E-002   2.4290321082020675E-002
        5404  -7.8884294648562808E-002   2.4745274142439443E-002
        5405  -7.8988651912848151E-002   2.5197946355391944E-002
        5406  -7.9087016948662686E-002   2.5648303695655308E-002
        5407  -7.9179387503646323E-002   2.6096312361697988E-002
        5408  -7.9265761834005466E-002   2.6541938778515791E-002
        5409  -7.9346138704316713E-002   2.6985149600445655E-002
        5410  -7.9420517387284048E-002   2.7425911713956808E-002
        5411  -7.9488897663449604E-002   2.7864192240419205E-002
        5412  -7.9551279820858092E-002   2.8299958538848841E-002
        5413  -7.9607664654674809E-002   2.8733178208629806E-002
        5414  -7.9658053466757556E-002   2.9163819092212780E-002
        5415  -7.9702448065182147E-002   2.9591849277789725E-002
        5416  -7.9740850763721893E-002   3.0017237101944573E-002
        5417  -7.9773264381281059E-002   3.0439951152279605E-002
        5418  -7.9799692241282166E-002   3.0859960270017348E-002
        5419  -7.9820138171007485E-002   3.1277233552577714E-002
        5420  -7.9834606500894689E-002   3.1691740356130191E-002
        5421  -7.9843102063786656E-002   3.2103450298120784E-002
        5422  -7.9845630194135764E-002   3.2512333259773568E-002
        5423  -7.9842196727162473E-002   3.2918359388566569E-002
        5424  -7.9832807997968505E-002   3.3321499100681752E-002
        5425  -7.9817470840604615E-002   3.3721723083428953E-002
        5426  -7.9796192587093195E-002   3.4119002297643461E-002
        5427  -7.9768981066405675E-002   3.4513307980057098E-002
        5428  -7.9735844603394820E-002   3.4904611645642528E-002
        5429  -7.9696792017682275E-002   3.5292885089930670E-002
        5430  -7.9651832622501209E-002   3.5678100391300913E-002
        5431  -7.9600976223494366E-002   3.6060229913243994E-002
        5432  -7.9544233117467555E-002   3.6439246306597312E-002
        5433  -7.9481614091098829E-002   3.6815122511752507E-002
        5434  -7.9413130419603295E-002   3.7187831760835052E-002
        5435  -7.9338793865354001E-002   3.7557347579855745E-002
        5436  -7.9258616676458699E-002   3.7923643790833808E-002
        5437  -7.9172611585293068E-002   3.8286694513891557E-002
        5438  -7.9080791806989958E-002   3.8646474169320280E-002
        5439  -7.8983171037885547E-002   3.9002957479617253E-002
        5440  -7.8879763453921947E-002   3.9356119471493763E-002
        5441  -7.8770583709006706E-002   3.9705935477853754E-002
        5442  -7.8655646933329493E-002   4.0052381139743201E-002
        5443  -7.8534968731635929E-002   4.0395432408269823E-002
        5444  -7.8408565181458736E-002   4.0735065546493046E-002
        5445  -7.8276452831306687E-002   4.1071257131284081E-002
        5446  -7.8138648698811153E-002   4.1403984055155940E-002
        5447  -7.7995170268830752E-002   4.1733223528063176E-002
        5448  -7.7846035491514198E-002   4.2058953079171235E-002
        5449  -7.7691262780321416E-002   4.2381150558595350E-002
        5450  -7.7530871010003333E-002   4.2699794139108613E-002
        5451  -7.7364879514540519E-002   4.3014862317819327E-002
        5452  -7.7193308085040796E-002   4.3326333917817338E-002
        5453  -7.7016176967596009E-002   4.3634188089789222E-002
        5454  -7.6833506861098480E-002   4.3938404313602242E-002
        5455  -7.6645318915016913E-002   4.4238962399856946E-002
        5456  -7.6451634727132373E-002   4.4535842491408142E-002
        5457  -7.6252476341234360E-002   4.4829025064854360E-002
        5458  -7.6047866244777260E-002   4.5118490931995422E-002
        5459  -7.5837827366497551E-002   4.5404221241258202E-002
        5460  -7.5622383073991661E-002   4.5686197479090293E-002
        5461  -7.5401557171255185E-002   4.5964401471321623E-002
        5462  -7.5175373896183423E-002   4.6238815384493780E-002
        5463  -7.4943857918033402E-002   4.6509421727156969E-002
        5464  -7.4707034334847988E-002   4.6776203351134554E-002
        5465  -7.4464928670842118E-002   4.7039143452755068E-002
        5466  -7.4217566873751334E-002   4.7298225574051431E-002
        5467  -7.3964975312143216E-002   4.7553433603927553E-002
        5468  -7.3707180772691616E-002   4.7804751779292054E-002
        5469  -7.3444210457414269E-002   4.8052164686158957E-002
        5470  -7.3176091980873798E-002   4.8295657260715441E-002
        5471  -7.2902853367342674E-002   4.8535214790356503E-002
        5472  -7.2624523047932182E-002   4.8770822914686318E-002
        5473  -7.2341129857685871E-002   4.9002467626486440E-002
        5474  -7.2052703032637555E-002   4.9230135272650605E-002
        5475  -7.1759272206834479E-002   4.9453812555086130E-002
        5476  -7.1460867409325585E-002   4.9673486531581809E-002
        5477  -7.1157519061115546E-002   4.9889144616642359E-002
        5478  -7.0849257972084551E-002   5.0100774582289107E-002
        5479  -7.0536115337874405E-002   5.0308364558827132E-002
        5480  -7.0218122736741093E-002   5.0511903035578634E-002
        5481  -6.9895312126374162E-002   5.0711378861582598E-002
        5482  -6.9567715840683386E-002   5.0906781246260496E-002
        5483  -6.9235366586552743E-002   5.1098099760048317E-002
        5484  -6.8898297440562334E-002   5.1285324334994539E-002
        5485  -6.8556541845678401E-002   5.1468445265324222E-002
        5486  -6.8210133607911727E-002   5.1647453207969152E-002
        5487  -6.7859106892944998E-002   5.1822339183063906E-002
        5488  -6.7503496222729165E-002   5.1993094574407928E-002
        5489  -6.7143336472049397E-002   5.2159711129893559E-002
        5490  -6.6778662865060720E-002   5.2322180961899917E-002
        5491  -6.6409510971794039E-002   5.2480496547652744E-002
        5492  -6.6035916704632422E-002   5.2634650729550106E-002
        5493  -6.5657916314758466E-002   5.2784636715453963E-002
        5494  -6.5275546388572775E-002   5.2930448078947631E-002
        5495  -6.4888843844084054E-002   5.3072078759559022E-002
        5496  -6.4497845927271161E-002   5.3209523062949869E-002
        5497  -6.4102590208417409E-002   5.3342775661070700E-002
        5498  -6.3703114578417569E-002   5.3471831592281721E-002
        5499  -6.3299457245057950E-002   5.3596686261439569E-002
        5500  -6.2891656729269760E-002   5.3717335439949929E-002
        5501  -6.2479751861356403E-002   5.3833775265786074E-002
        5502  -6.2063781777194751E-002   5.3946002243473304E-002
        5503  -6.1643785914411123E-002   5.4054013244039308E-002
        5504  -6.1219804008531990E-002   5.4157805504930545E-002
        5505  -6.0791876089110131E-002   5.4257376629894535E-002
        5506  -6.0360042475826291E-002   5.4352724588828227E-002
        5507  -5.9924343774567068E-002   5.4443847717592378E-002
        5508  -5.9484820873479088E-002   5.4530744717792096E-002
        5509  -5.9041514939000117E-002   5.4613414656523432E-002
        5510  -5.8594467411867308E-002   5.4691856966086180E-002
        5511  -5.8143720003103180E-002   5.4766071443662939E-002
        5512  -5.7689314689979475E-002   5.4836058250964409E-002
        5513  -5.7231293711959549E-002   5.4901817913841022E-002
        5514  -5.6769699566619480E-002   5.4963351321860948E-002
        5515  -5.6304575005548439E-002   5.5020659727854609E-002
        5516  -5.5835963030228641E-002   5.5073744747425615E-002
        5517  -5.5363906887895400E-002   5.5122608358428353E-002
        5518  -5.4888450067377456E-002   5.5167252900412168E-002
        5519  -5.4409636294918309E-002   5.5207681074032323E-002
        5520  -5.3927509529978677E-002   5.5243895940427688E-002
        5521  -5.3442113961020686E-002   5.5275900920565356E-002
        5522  -5.2953494001274082E-002   5.5303699794552207E-002
        5523  -5.2461694284484953E-002   5.5327296700913513E-002
        5524  -5.1966759660647351E-002   5.5346696135838674E-002
        5525  -5.1468735191718247E-002   5.5361902952394196E-002
        5526  -5.0967666147316210E-002   5.5372922359703966E-002
        5527  -5.0463598000404272E-002   5.5379759922096983E-002
        5528  -4.9956576422957297E-002   5.5382421558222580E-002
        5529  -4.9446647281614527E-002   5.5380913540133303E-002
        5530  -4.8933856633317362E-002   5.5375242492335476E-002
        5531  -4.8418250720933143E-002   5.5365415390807707E-002
        5532  -4.7899875968865156E-002   5.5351439561987209E-002
        5533  -4.7378778978649352E-002   5.5333322681724362E-002
        5534  -4.6855006524538272E-002   5.5311072774205335E-002
        5535  -4.6328605549072421E-002   5.5284698210843121E-002
        5536  -4.5799623158639814E-002   5.5254207709136985E-002
        5537  -4.5268106619023800E-002   5.5219610331500454E-002
        5538  -4.4734103350939865E-002   5.5180915484058096E-002
        5539  -4.4197660925561690E-002   5.5138132915411059E-002
        5540  -4.3658827060037000E-002   5.5091272715371647E-002
        5541  -4.3117649612993518E-002   5.5040345313666979E-002
        5542  -4.2574176580035573E-002   5.4985361478611966E-002
        5543  -4.2028456089231794E-002   5.4926332315751655E-002
        5544  -4.1480536396594200E-002   5.4863269266473134E-002
        5545  -4.0930465881549354E-002   5.4796184106587209E-002
        5546  -4.0378293042401710E-002   5.4725088944879874E-002
        5547  -3.9824066491789926E-002   5.4649996221633884E-002
        5548  -3.9267834952136350E-002   5.4570918707120483E-002
        5549  -3.8709647251090183E-002   5.4487869500061431E-002
        5550  -3.8149552316964805E-002   5.4400862026061730E-002
        5551  -3.7587599174169650E-002   5.4309910036012821E-002
        5552  -3.7023836938637110E-002   5.4215027604466781E-002
        5553  -3.6458314813244859E-002   5.4116229127981551E-002
        5554  -3.5891082083234140E-002   5.4013529323437337E-002
        5555  -3.5322188111624311E-002   5.3906943226324430E-002
        5556  -3.4751682334624195E-002   5.3796486189002610E-002
        5557  -3.4179614257040754E-002   5.3682173878932336E-002
        5558  -3.3606033447685223E-002   5.3564022276877829E-002
        5559  -3.3030989534777566E-002   5.3442047675082392E-002
        5560  -3.2454532201349369E-002   5.3316266675416002E-002
        5561  -3.1876711180645730E-002   5.3186696187495455E-002
        5562  -3.1297576251526640E-002   5.3053353426777285E-002
        5563  -3.0717177233868180E-002   5.2916255912623555E-002
        5564  -3.0135563983964123E-002   5.2775421466340872E-002
        5565  -2.9552786389928191E-002   5.2630868209192674E-002
        5566  -2.8968894367097611E-002   5.2482614560385152E-002
        5567  -2.8383937853438273E-002   5.2330679235026836E-002
        5568  -2.7797966804952012E-002   5.2175081242062313E-002
        5569  -2.7211031191086338E-002   5.2015839882180004E-002
        5570  -2.6623180990147231E-002   5.1852974745694468E-002
        5571  -2.6034466184715301E-002   5.1686505710403272E-002
        5572  -2.5444936757065779E-002   5.1516452939418769E-002
        5573  -2.4854642684592820E-002   5.1342836878974979E-002
        5574  -2.4263633935238508E-002   5.1165678256209719E-002
        5575  -2.3671960462927046E-002   5.0984998076922403E-002
        5576  -2.3079672203004518E-002   5.0800817623307501E-002
        5577  -2.2486819067684693E-002   5.0613158451664107E-002
        5578  -2.1893450941501299E-002   5.0422042390081689E-002
        5579  -2.1299617676767194E-002   5.0227491536102446E-002
        5580  -2.0705369089040866E-002   5.0029528254360266E-002
        5581  -2.0110754952600715E-002   4.9828175174196777E-002
        5582  -1.9515824995927491E-002   4.9623455187254556E-002
        5583  -1.8920628897195417E-002   4.9415391445047877E-002
        5584  -1.8325216279772339E-002   4.9204007356511092E-002
        5585  -1.7729636707729330E-002   4.8989326585525149E-002
        5586  -1.7133939681360247E-002   4.8771373048422127E-002
        5587  -1.6538174632711615E-002   4.8550170911468460E-002
        5588  -1.5942390921123279E-002   4.8325744588326815E-002
        5589  -1.5346637828780187E-002   4.8098118737496955E-002
        5590  -1.4750964556275857E-002   4.7867318259735961E-002
        5591  -1.4155420218187810E-002   4.7633368295457890E-002
        5592  -1.3560053838665462E-002   4.7396294222113292E-002
        5593  -1.2964914347030898E-002   4.7156121651548824E-002
        5594  -1.2370050573392903E-002   4.6912876427347108E-002
        5595  -1.1775511244274697E-002   4.6666584622147275E-002
        5596  -1.1181344978255757E-002   4.6417272534946374E-002
        5597  -1.0587600281628171E-002   4.6164966688381909E-002
        5598  -9.9943255440679522E-003   4.5909693825995870E-002
        5599  -9.4015690343216100E-003   4.5651480909480416E-002
        5600  -8.8093788959085102E-003   4.5390355115905577E-002
        5601  -8.2178031428394235E-003   4.5126343834929236E-002
        5602  -7.6268896553515104E-003   4.4859474665989649E-002
        5603  -7.0366861756603651E-003   4.4589775415480815E-002
        5604  -6.4472403037293645E-003   4.4317274093910994E-002
        5605  -5.8585994930567334E-003   4.4041998913044583E-002
        5606  -5.2708110464808194E-003   4.3763978283027777E-002
        5607  -4.6839221120038438E-003   4.3483240809498169E-002
        5608  -4.0979796786346119E-003   4.3199815290678616E-002
        5609  -3.5130305722504938E-003   4.2913730714455783E-002
        5610  -2.9291214514791802E-003   4.2625016255443432E-002
        5611  -2.3462988036004745E-003   4.2333701272031003E-002
        5612  -1.7646089404685511E-003   4.2039815303417584E-002
        5613  -1.1840979944550828E-003   4.1743388066631679E-002
        5614  -6.0481191441360410E-004   4.1444449453537036E-002
        5615  -2.6796461665465343E-005   4.1143029527824844E-002
        5616   5.4990279399226571E-004   4.0839158521992616E-002
        5617   1.1252404782564548E-003   4.0532866834310038E-002
        5618   1.6991714162649593E-003   4.0224185025772054E-002
        5619   2.2716506365204961E-003   3.9913143817039601E-002
        5620   2.8426333747911502E-003   3.9599774085368203E-002
        5621   3.4120750779869785E-003   3.9284106861524781E-002
        5622   3.9799314080125117E-003   3.8966173326692929E-002
        5623   4.5461582455947197E-003   3.8646004809367029E-002
        5624   5.1107116940860703E-003   3.8323632782235544E-002
        5625   5.6735480832423822E-003   3.7999088859053676E-002
        5626   6.2346239729750980E-003   3.7672404791505777E-002
        5627   6.7938961570776051E-003   3.7343612466057920E-002
        5628   7.3513216669253215E-003   3.7012743900800713E-002
        5629   7.9068577751491495E-003   3.6679831242282898E-002
        5630   8.4604619992820033E-003   3.6344906762335968E-002
        5631   9.0120921053780320E-003   3.6008002854890024E-002
        5632   9.5617061116042498E-003   3.5669152032781357E-002
        5633   1.0109262291804224E-002   3.5328386924551938E-002
        5634   1.0654719179033465E-002   3.4985740271241239E-002
        5635   1.1198035569066275E-002   3.4641244923170576E-002
        5636   1.1739170523873660E-002   3.4294933836720443E-002
        5637   1.2278083375072000E-002   3.3946840071101048E-002
        5638   1.2814733727342192E-002   3.3596996785116365E-002
        5639   1.3349081461818978E-002   3.3245437233922162E-002
        5640   1.3881086739450044E-002   3.2892194765778121E-002
        5641   1.4410710004324694E-002   3.2537302818794543E-002
        5642   1.4937911986971766E-002   3.2180794917673887E-002
        5643   1.5462653707626482E-002   3.1822704670447434E-002
        5644   1.5984896479465896E-002   3.1463065765207507E-002
        5645   1.6504601911812761E-002   3.1101911966835413E-002
        5646   1.7021731913307400E-002   3.0739277113725590E-002
        5647   1.7536248695047385E-002   3.0375195114506190E-002
        5648   1.8048114773694685E-002   3.0009699944756402E-002
        5649   1.8557292974550079E-002   2.9642825643720956E-002
        5650   1.9063746434594454E-002   2.9274606311021956E-002
        5651   1.9567438605496798E-002   2.8905076103368562E-002
        5652   2.0068333256588598E-002   2.8534269231264661E-002
        5653   2.0566394477804374E-002   2.8162219955715002E-002
        5654   2.1061586682588066E-002   2.7788962584929994E-002
        5655   2.1553874610765092E-002   2.7414531471029610E-002
        5656   2.2043223331379709E-002   2.7038961006746607E-002
        5657   2.2529598245497526E-002   2.6662285622129470E-002
        5658   2.3012965088972860E-002   2.6284539781245366E-002
        5659   2.3493289935180753E-002   2.5905757978883413E-002
        5660   2.3970539197713341E-002   2.5525974737258664E-002
        5661   2.4444679633040357E-002   2.5145224602717006E-002
        5662   2.4915678343133588E-002   2.4763542142441440E-002
        5663   2.5383502778055015E-002   2.4380961941159920E-002
        5664   2.5848120738508378E-002   2.3997518597855198E-002
        5665   2.6309500378354014E-002   2.3613246722476916E-002
        5666   2.6767610207086727E-002   2.3228180932656287E-002
        5667   2.7222419092276424E-002   2.2842355850423695E-002
        5668   2.7673896261971403E-002   2.2455806098929554E-002
        5669   2.8122011307063988E-002   2.2068566299168681E-002
        5670   2.8566734183618409E-002   2.1680671066708550E-002
        5671   2.9008035215160627E-002   2.1292155008421770E-002
        5672   2.9445885094929961E-002   2.0903052719223041E-002
        5673   2.9880254888092390E-002   2.0513398778810917E-002
        5674   3.0311116033915175E-002   2.0123227748414782E-002
        5675   3.0738440347902813E-002   1.9732574167547205E-002
        5676   3.1162200023893992E-002   1.9341472550762129E-002
        5677   3.1582367636119463E-002   1.8949957384419090E-002
        5678   3.1998916141220614E-002   1.8558063123453913E-002
        5679   3.2411818880228600E-002   1.8165824188156047E-002
        5680   3.2821049580503872E-002   1.7773274960952989E-002
        5681   3.3226582357635891E-002   1.7380449783201989E-002
        5682   3.3628391717302961E-002   1.6987382951989437E-002
        5683   3.4026452557091968E-002   1.6594108716938231E-002
        5684   3.4420740168277897E-002   1.6200661277023330E-002
        5685   3.4811230237562947E-002   1.5807074777395968E-002
        5686   3.5197898848775229E-002   1.5413383306216699E-002
        5687   3.5580722484526713E-002   1.5019620891497613E-002
        5688   3.5959678027830511E-002   1.4625821497954106E-002
        5689   3.6334742763677180E-002   1.4232019023866343E-002
        5690   3.6705894380570037E-002   1.3838247297950908E-002
        5691   3.7073110972019416E-002   1.3444540076242791E-002
        5692   3.7436371037995506E-002   1.3050931038988084E-002
        5693   3.7795653486340022E-002   1.2657453787547663E-002
        5694   3.8150937634136260E-002   1.2264141841312175E-002
        5695   3.8502203209037696E-002   1.1871028634628579E-002
        5696   3.8849430350554853E-002   1.1478147513738591E-002
        5697   3.9192599611300429E-002   1.1085531733729280E-002
        5698   3.9531691958192651E-002   1.0693214455496149E-002
        5699   3.9866688773616599E-002   1.0301228742718941E-002
        5700   4.0197571856543587E-002   9.9096075588505049E-003
        5701   4.0524323423608441E-002   9.5183837641189782E-003
        5702   4.0846926110144656E-002   9.1275901125436008E-003
        5703   4.1165362971177288E-002   8.7372592489643984E-003
        5704   4.1479617482373596E-002   8.3474237060860747E-003
        5705   4.1789673540951290E-002   7.9581159015363490E-003
        5706   4.2095515466544497E-002   7.5693681349390416E-003
        5707   4.2397128002027135E-002   7.1812125850021684E-003
        5708   4.2694496314293895E-002   6.7936813066213457E-003
        5709   4.2987605994998665E-002   6.4068062279987520E-003
        5710   4.3276443061250350E-002   6.0206191477779353E-003
        5711   4.3560993956266121E-002   5.6351517321947368E-003
        5712   4.3841245549982047E-002   5.2504355122445960E-003
        5713   4.4117185139621012E-002   4.8665018808664974E-003
        5714   4.4388800450217980E-002   4.4833820901438474E-003
        5715   4.4656079635102604E-002   4.1011072485225182E-003
        5716   4.4919011276339071E-002   3.7197083180463388E-003
        5717   4.5177584385123225E-002   3.3392161116102825E-003
        5718   4.5431788402137074E-002   2.9596612902316154E-003
        5719   4.5681613197860453E-002   2.5810743603392697E-003
        5720   4.5927049072840030E-002   2.2034856710816631E-003
        5721   4.6168086757915658E-002   1.8269254116532671E-003
        5722   4.6404717414403940E-002   1.4514236086401282E-003
        5723   4.6636932634239237E-002   1.0770101233846131E-003
        5724   4.6864724440071892E-002   7.0371464936962516E-004
        5725   4.7088085285323988E-002   3.3156670962252496E-004
        5726   4.7307008054202376E-002  -3.9404345861001125E-005
        5727   4.7521486061669269E-002  -4.0916934267286754E-004
        5728   4.7731513053370214E-002  -7.7769928452810569E-004
        5729   4.7937083205519648E-002  -1.1449653557797030E-003
        5730   4.8138191124744059E-002  -1.5109389239125470E-003
        5731   4.8334831847882676E-002  -1.8755915420162507E-003
        5732   4.8527000841745965E-002  -2.2388949512366059E-003
        5733   4.8714694002831772E-002  -2.6008210832054734E-003
        5734   4.8897907656999320E-002  -2.9613420624488487E-003
        5735   4.9076638559101077E-002  -3.3204302087729062E-003
        5736   4.9250883892572567E-002  -3.6780580396278042E-003
        5737   4.9420641268980228E-002  -4.0341982724490071E-003
        5738   4.9585908727527363E-002  -4.3888238269759444E-003
        5739   4.9746684734518272E-002  -4.7419078275477700E-003
        5740   4.9902968182780706E-002  -5.0934236053760207E-003
        5741   5.0054758391046644E-002  -5.4433447007939742E-003
        5742   5.0202055103291655E-002  -5.7916448654824768E-003
        5743   5.0344858488032669E-002  -6.1382980646720719E-003
        5744   5.0483169137584577E-002  -6.4832784793212054E-003
        5745   5.0616988067275576E-002  -6.8265605082703153E-003
        5746   5.0746316714621396E-002  -7.1681187703716209E-003
        5747   5.0871156938458603E-002  -7.5079281065944022E-003
        5748   5.0991511018037020E-002  -7.8459635821056008E-003
        5749   5.1107381652071376E-002  -8.1822004883255299E-003
        5750   5.1218771957752512E-002  -8.5166143449585327E-003
        5751   5.1325685469717941E-002  -8.8491809019984012E-003
        5752   5.1428126138982191E-002  -9.1798761417083534E-003
        5753   5.1526098331826989E-002  -9.5086762805754350E-003
        5754   5.1619606828651340E-002  -9.8355577712391298E-003
        5755   5.1708656822781758E-002  -1.0160497304394042E-002
        5756   5.1793253919242777E-002  -1.0483471810666443E-002
        5757   5.1873404133487865E-002  -1.0804458462464570E-002
        5758   5.1949113890090957E-002  -1.1123434675802450E-002
        5759   5.2020390021398730E-002  -1.1440378112097156E-002
        5760   5.2087239766143795E-002  -1.1755266679939274E-002
        5761   5.2149670768019039E-002  -1.2068078536836479E-002
        5762   5.2207691074213150E-002  -1.2378792090930036E-002
        5763   5.2261309133907696E-002  -1.2687386002684077E-002
        5764   5.2310533796735795E-002  -1.2993839186547541E-002
        5765   5.2355374311202643E-002  -1.3298130812588588E-002
        5766   5.2395840323068023E-002  -1.3600240308101382E-002
        5767   5.2431941873691081E-002  -1.3900147359185084E-002
        5768   5.2463689398337524E-002  -1.4197831912294925E-002
        5769   5.2491093724449392E-002  -1.4493274175765248E-002
        5770   5.2514166069877702E-002  -1.4786454621304354E-002
        5771   5.2532918041078118E-002  -1.5077353985461056E-002
        5772   5.2547361631269884E-002  -1.5365953271062792E-002
        5773   5.2557509218558229E-002  -1.5652233748625208E-002
        5774   5.2563373564020466E-002  -1.5936176957733070E-002
        5775   5.2564967809755975E-002  -1.6217764708392399E-002
        5776   5.2562305476900419E-002  -1.6496979082353699E-002
        5777   5.2555400463604254E-002  -1.6773802434406234E-002
        5778   5.2544267042975899E-002  -1.7048217393643143E-002
        5779   5.2528919860989745E-002  -1.7320206864697395E-002
        5780   5.2509373934359241E-002  -1.7589754028948412E-002
        5781   5.2485644648375414E-002  -1.7856842345699318E-002
        5782   5.2457747754710835E-002  -1.8121455553324655E-002
        5783   5.2425699369189532E-002  -1.8383577670388566E-002
        5784   5.2389515969523001E-002  -1.8643192996733261E-002
        5785   5.2349214393012510E-002  -1.8900286114537757E-002
        5786   5.2304811834218076E-002  -1.9154841889346755E-002
        5787   5.2256325842594292E-002  -1.9406845471069648E-002
        5788   5.2203774320093363E-002  -1.9656282294949486E-002
        5789   5.2147175518735510E-002  -1.9903138082501919E-002
        5790   5.2086548038147079E-002  -2.0147398842423996E-002
        5791   5.2021910823066675E-002  -2.0389050871472768E-002
        5792   5.1953283160819486E-002  -2.0628080755313652E-002
        5793   5.1880684678760211E-002  -2.0864475369338428E-002
        5794   5.1804135341684807E-002  -2.1098221879452955E-002
        5795   5.1723655449211293E-002  -2.1329307742834341E-002
        5796   5.1639265633130087E-002  -2.1557720708657746E-002
        5797   5.1550986854723910E-002  -2.1783448818792604E-002
        5798   5.1458840402057823E-002  -2.2006480408468278E-002
        5799   5.1362847887239452E-002  -2.2226804106909137E-002
        5800   5.1263031243649983E-002  -2.2444408837938960E-002
        5801   5.1159412723145919E-002  -2.2659283820554679E-002
        5802   5.1052014893232175E-002  -2.2871418569469393E-002
        5803   5.0940860634206636E-002  -2.3080802895624662E-002
        5804   5.0825973136276667E-002  -2.3287426906672036E-002
        5805   5.0707375896647713E-002  -2.3491281007423766E-002
        5806   5.0585092716584470E-002  -2.3692355900272764E-002
        5807   5.0459147698444784E-002  -2.3890642585581698E-002
        5808   5.0329565242686822E-002  -2.4086132362041275E-002
        5809   5.0196370044849600E-002  -2.4278816826997666E-002
        5810   5.0059587092507407E-002  -2.4468687876749124E-002
        5811   4.9919241662198299E-002  -2.4655737706811696E-002
        5812   4.9775359316327136E-002  -2.4839958812154117E-002
        5813   4.9627965900043342E-002  -2.5021343987401849E-002
        5814   4.9477087538093961E-002  -2.5199886327010278E-002
        5815   4.9322750631652049E-002  -2.5375579225407095E-002
        5816   4.9164981855121026E-002  -2.5548416377103818E-002
        5817   4.9003808152915170E-002  -2.5718391776776543E-002
        5818   4.8839256736216655E-002  -2.5885499719315919E-002
        5819   4.8671355079709495E-002  -2.6049734799846326E-002
        5820   4.8500130918290724E-002  -2.6211091913714343E-002
        5821   4.8325612243759149E-002  -2.6369566256446490E-002
        5822   4.8147827301482149E-002  -2.6525153323676314E-002
        5823   4.7966804587040682E-002  -2.6677848911040802E-002
        5824   4.7782572842853054E-002  -2.6827649114046222E-002
        5825   4.7595161054777721E-002  -2.6974550327903357E-002
        5826   4.7404598448695476E-002  -2.7118549247332271E-002
        5827   4.7210914487071431E-002  -2.7259642866336545E-002
        5828   4.7014138865497178E-002  -2.7397828477947125E-002
        5829   4.6814301509213396E-002  -2.7533103673935806E-002
        5830   4.6611432569613448E-002  -2.7665466344498353E-002
        5831   4.6405562420728200E-002  -2.7794914677907408E-002
        5832   4.6196721655692455E-002  -2.7921447160135199E-002
        5833   4.5984941083193481E-002  -2.8045062574446101E-002
        5834   4.5770251723901867E-002  -2.8165760000959158E-002
        5835   4.5552684806885284E-002  -2.8283538816180582E-002
        5836   4.5332271766005260E-002  -2.8398398692506384E-002
        5837   4.5109044236297635E-002  -2.8510339597695132E-002
        5838   4.4883034050336890E-002  -2.8619361794310960E-002
        5839   4.4654273234584846E-002  -2.8725465839136901E-002
        5840   4.4422794005724034E-002  -2.8828652582558643E-002
        5841   4.4188628766976226E-002  -2.8928923167918792E-002
        5842   4.3951810104406394E-002  -2.9026279030841685E-002
        5843   4.3712370783212648E-002  -2.9120721898528934E-002
        5844   4.3470343744002354E-002  -2.9212253789025765E-002
        5845   4.3225762099055057E-002  -2.9300877010458200E-002
        5846   4.2978659128572350E-002  -2.9386594160241267E-002
        5847   4.2729068276915319E-002  -2.9469408124258294E-002
        5848   4.2477023148829791E-002  -2.9549322076011415E-002
        5849   4.2222557505659904E-002  -2.9626339475743405E-002
        5850   4.1965705261550301E-002  -2.9700464069530936E-002
        5851   4.1706500479637441E-002  -2.9771699888349393E-002
        5852   4.1444977368230350E-002  -2.9840051247109374E-002
        5853   4.1181170276981260E-002  -2.9905522743664998E-002
        5854   4.0915113693046547E-002  -2.9968119257794093E-002
        5855   4.0646842237238322E-002  -3.0027845950150504E-002
        5856   4.0376390660167134E-002  -3.0084708261188562E-002
        5857   4.0103793838376173E-002  -3.0138711910059859E-002
        5858   3.9829086770467342E-002  -3.0189862893482522E-002
        5859   3.9552304573219718E-002  -3.0238167484583051E-002
        5860   3.9273482477700628E-002  -3.0283632231710936E-002
        5861   3.8992655825369892E-002  -3.0326263957226162E-002
        5862   3.8709860064177676E-002  -3.0366069756259731E-002
        5863   3.8425130744656144E-002  -3.0403056995447410E-002
        5864   3.8138503516005590E-002  -3.0437233311636794E-002
        5865   3.7850014122175264E-002  -3.0468606610567911E-002
        5866   3.7559698397939399E-002  -3.0497185065527455E-002
        5867   3.7267592264968799E-002  -3.0522977115976860E-002
        5868   3.6973731727898453E-002  -3.0545991466154374E-002
        5869   3.6678152870391494E-002  -3.0566237083651263E-002
        5870   3.6380891851200053E-002  -3.0583723197962376E-002
        5871   3.6081984900223296E-002  -3.0598459299011185E-002
        5872   3.5781468314563074E-002  -3.0610455135649511E-002
        5873   3.5479378454577652E-002  -3.0619720714132107E-002
        5874   3.5175751739933925E-002  -3.0626266296566250E-002
        5875   3.4870624645658412E-002  -3.0630102399336574E-002
        5876   3.4564033698187648E-002  -3.0631239791505286E-002
        5877   3.4256015471418176E-002  -3.0629689493187975E-002
        5878   3.3946606582756660E-002  -3.0625462773905196E-002
        5879   3.3635843689170553E-002  -3.0618571150910018E-002
        5880   3.3323763483239635E-002  -3.0609026387491741E-002
        5881   3.3010402689208893E-002  -3.0596840491255956E-002
        5882   3.2695798059043150E-002  -3.0582025712381188E-002
        5883   3.2379986368483875E-002  -3.0564594541852279E-002
        5884   3.2063004413108456E-002  -3.0544559709670745E-002
