2504 1.2123877038426663 0.006205944510472231 0.000881661726370068
2505 1.2124531005219061 0.006230650235561623 0.0008906418771735063
2506 1.2125184620297853 0.006255381502219546 0.0008996415930314445
2507 1.2125837890899338 0.006280138140893562 0.0009086603208630266
2508 1.2126490824275302 0.006304919981846149 0.000917697506224113
2509 1.2127143427692673 0.006329726855153192 0.0009267525933427014
2510 1.2127795708433189 0.006354558590702473 0.0009358250251544442
2511 1.2128447673793052 0.006379415018192142 0.0009449142433382492
2512 1.2129099331082587 0.006404295967129195 0.0009540196883519726
2513 1.2129750687625898 0.00642920126682795 0.000963140799468194
2514 1.2130401750760527 0.006454130746408506 0.0009722770148100739
2515 1.2131052527837107 0.006479084234795214 0.000981427771387293
2516 1.2131703026219025 0.006504061560715128 0.000990592505132067
2517 1.2132353253282069 0.006529062552696466 0.0009997706509352398
2518 1.2133003216414082 0.006554087039067059 0.0010089616426824477
2519 1.213365292301462 0.0065791348479528056 0.0010181649132903548
2520 1.2134302380494595 0.006604205807276114 0.001027379894742959
2521 1.2134951596275945 0.006629299744754346 0.001036606018127961
2522 1.2135600577791261 0.006654416487898258 0.0010458427136731995
2523 1.2136249332483457 0.006679555864010449 0.0010550894107831485
2524 1.2136897867805416 0.006704717700183787 0.0010643455380754713
2525 1.213754619121963 0.006729901823299842 0.0010736105234176333
2526 1.213819431019786 0.006755108060027341 0.001082883793963569
2527 1.2138842232220781 0.006780336236820576 0.001092164776190401
2528 1.2139489964777628 0.006805586179917848 0.0011014528959352088
2529 1.2140137515365845 0.006830857715339898 0.0011107475784318454
2530 1.214078489149073 0.006856150668888333 0.0011200482483477974
2531 1.2141432100665086 0.006881464866144061 0.0011293543298210914
2532 1.2142079150408867 0.006906800132465712 0.0011386652464972352
2533 1.2142726048248815 0.006932156292988077 0.0011479804215662032
2534 1.214337280171812 0.006957533172620528 0.0011572992777994517
2535 1.2144019418356053 0.006982930596045457 0.0011666212375869723
2536 1.214466590570762 0.007008348387716699 0.0011759457229743718
2537 1.214531227132319 0.00703378637185797 0.0011852721556999835
2538 1.2145958522758167 0.007059244372461292 0.001194599957232003
2539 1.2146604667572607 0.007084722213285436 0.0012039285488056484
2540 1.2147250713330882 0.0071102197178543455 0.0012132573514603417
2541 1.2147896667601303 0.0071357367094555865 0.0012225857860769076
2542 1.2148542537955789 0.007161273011138773 0.0012319132734147913
2543 1.2149188331969487 0.007186828445714021 0.0012412392341492884
2544 1.2149834057220426 0.007212402835750382 0.001250563088908786
2545 1.2150479721289162 0.007237996003574294 0.0012598842583120165
2546 1.2151125331758417 0.007263607771268027 0.0012692021630053125
2547 1.215177089621272 0.007289237960668141 0.0012785162236998715
2548 1.215241642223805 0.007314886393363933 0.0012878258612090208
2549 1.215306191742149 0.007340552890695902 0.0012971304964854798
2550 1.2153707389350854 0.007366237273754207 0.0013064295506586235
2551 1.2154352845614342 0.007391939363377135 0.0013157224450717378
2552 1.2154998293800168 0.007417658980149571 0.001325008601319268
2553 1.2155643741496218 0.00744339594440147 0.0013342874412840572
2554 1.215628919628969 0.007469150076206343 0.0013435583871745749
2555 1.215693466576673 0.0074949211953797374 0.0013528208615621248
2556 1.2157580157512082 0.007520709121477722 0.0013620742874180425
2557 1.2158225679108727 0.0075465136737953836 0.0013713180881508686
2558 1.2158871238137527 0.00757233467136533 0.001380551687643501
2559 1.2159516842176876 0.00759817193295619 0.001389774510290324
2560 1.216016249880233 0.007624025277071127 0.00139898598103431
2561 1.2160808215586265 0.0076498945219463585 0.0014081855254040908
2562 1.2161454000097511 0.007675779485549677 0.0014173725695509998
2563 1.2162099859901003 0.007701679985578979 0.0014265465402860766
2564 1.2162745802557426 0.007727595839460804 0.0014357068651170398
2565 1.2163391835622852 0.007753526864348872 0.0014448529722852167
2566 1.2164037966648396 0.007779472877122648 0.0014539842908024346
2567 1.2164684203179856 0.007805433694385885 0.0014631002504878667
2568 1.2165330552757365 0.007831409132465201 0.0014722002820048354
2569 1.2165977022915027 0.007857399007408644 0.001481283816897562
2570 1.2166623621180577 0.007883403134984283 0.0014903502876278715
2571 1.2167270355075015 0.007909421330678788 0.0014993991276118386
2572 1.216791723211227 0.007935453409696034 0.0015084297712563831
2573 1.2168564259798835 0.007961499186955713 0.001517441653995806
2574 1.2169211445633423 0.007987558477091934 0.0015264342123282638
2575 1.2169858797106614 0.008013631094451867 0.0015354068838521816
2576 1.2170506321700507 0.008039716853094367 0.0015443591073026018
2577 1.2171154026888364 0.008065815566788617 0.0015532903225874658
2578 1.2171801920134278 0.008091927049012784 0.0015621999708238235
2579 1.2172450008892806 0.008118051112952687 0.0015710874943739733
2580 1.2173098300608631 0.00814418757150046 0.001579952336881529
2581 1.2173746802716214 0.008170336237253254 0.0015887939433074064
2582 1.2174395522639452 0.008196496922511908 0.001597611759965733
2583 1.2175044467791318 0.008222669439279672 0.0016064052345596774
2584 1.2175693645573538 0.00824885359926092 0.0016151738162171936
2585 1.2176343063376234 0.008275049213859876 0.0016239169555266793
2586 1.2176992728577578 0.00830125609417935 0.0016326341045725483
2587 1.217764264854346 0.008327474051019494 0.0016413247169707085
2588 1.2178292830627135 0.008353702894876563 0.001649988247903951
2589 1.2178943282168897 0.008379942435941685 0.001658624154157241
2590 1.217959401049572 0.008406192484099661 0.001667231894152914
2591 1.218024502292094 0.00843245284892775 0.0016758109279857703
2592 1.2180896326743904 0.00845872333969448 0.0016843607174580678
2593 1.2181547929249628 0.00848500376535849 0.001692880726114411
2594 1.2182199837708476 0.008511293934567348 0.0017013704192765343
2595 1.2182852059375817 0.00853759365565642 0.0017098292640779756
2596 1.218350460149169 0.008563902736647713 0.001718256729498639
2597 1.218415747128047 0.008590220985248778 0.0017266522863992426
2598 1.2184810675950537 0.008616548208851585 0.0017350154075556551
2599 1.2185464222693947 0.00864288421453143 0.0017433455676931107
2600 1.2186118118686096 0.008669228809045866 0.0017516422435203056
2601 1.2186772371085397 0.008695581798833627 0.0017599049137633717
2602 1.2187426987032957 0.008721942990013581 0.0017681330591997277
2603 1.218808197365223 0.0087483121883837 0.0017763261626918016
2604 1.2188737338048712 0.008774689199420026 0.0017844837092206246
2605 1.218939308730961 0.008801073828275682 0.0017926051859192972
2606 1.2190049228503512 0.008827465879779868 0.0018006900821063152
2607 1.2190705768680072 0.008853865158436895 0.00180873788931877
2608 1.2191362714869687 0.008880271468425226 0.0018167481013454023
2609 1.2192020074083179 0.008906684613596528 0.0018247202142595233
2610 1.2192677853311475 0.008933104397474748 0.001832653726451789
2611 1.2193336059525284 0.008959530623255212 0.0018405481386628345
2612 1.2193994699674793 0.008985963093803714 0.0018484029540157584
2613 1.219465378068934 0.009012401611655656 0.0018562176780484638
2614 1.2195313309477116 0.009038845979015176 0.0018639918187458443
2615 1.2195973292924833 0.009065295997754316 0.0018717248865718224
2616 1.219663373789743 0.00909175146941219 0.0018794163945012288
2617 1.219729465123776 0.00911821219519417 0.0018870658580515303
2618 1.2197956039766273 0.009144677975971117 0.0018946727953143925
2619 1.2198617910280725 0.009171148612278586 0.0019022367269870893
2620 1.2199280269555854 0.009197623904316084 0.0019097571764037453
2621 1.2199943124343104 0.009224103651946331 0.0019172336695664144
2622 1.2200606481370295 0.00925058765469454 0.0019246657351759903
2623 1.2201270347341333 0.009277075711747722 0.0019320529046629527
2624 1.2201934728935917 0.009303567621954011 0.0019393947122179382
2625 1.220259963280924 0.009330063183821985 0.00194669069482214
2626 1.220326506559168 0.009356562195520042 0.0019539403922775337
2627 1.2203931033888524 0.009383064454875759 0.001961143347236926
2628 1.2204597544279665 0.009409569759375312 0.0019682991052338223
2629 1.2205264603319315 0.009436077906162871 0.001975407214712121
2630 1.2205932217535709 0.009462588692040048 0.0019824672270556147
2631 1.2206600393430826 0.009489101913465341 0.0019894786966173153
2632 1.2207269137480095 0.009515617366553625 0.0019964411807485904
2633 1.220793845613212 0.009542134847075636 0.0020033542398281102
2634 1.2208608355808386 0.009568654150457491 0.002010217437290604
2635 1.2209278842902986 0.00959517507178023 0.0020170303396554287
2636 1.2209949923782337 0.009621697405779365 0.0020237925165549364
2637 1.221062160478491 0.009648220946844466 0.0020305035407626537
2638 1.2211293892220945 0.009674745489018756 0.002037162988221258
2639 1.2211966792372182 0.00970127082599874 0.002043770438070357
2640 1.2212640311491585 0.009727796751133836 0.0020503254726740657
2641 1.221331445580308 0.009754323057426047 0.002056827677648381
2642 1.2213989231501277 0.009780849537529647 0.0020632766418883525
2643 1.2214664644751203 0.009807375983750883 0.002069671957595044
2644 1.2215340701688053 0.009833902188047708 0.0020760132203022884
2645 1.2216017408416902 0.00986042794202954 0.002082300028903232
2646 1.2216694771012466 0.009886953036957018 0.002088531985676669
2647 1.2217372795518833 0.009913477263741817 0.002094708696313157
2648 1.2218051487949204 0.009940000412946457 0.0021008297699409238
2649 1.2218730854285644 0.009966522274784145 0.0021068948191515524
2650 1.221941090047882 0.009993042639118646 0.0021129034600254476
2651 1.222009163244776 0.010019561295464167 0.0021188553121570864
2652 1.2220773056079595 0.010046078032985264 0.0021247499986800423
2653 1.2221455177229321 0.010072592640496782 0.0021305871462917857
2654 1.2222138001719536 0.010099104906463811 0.0021363663852782613
2655 1.2222821535340223 0.010125614619001667 0.0021420873495382386
2656 1.2223505783848485 0.010152121565875893 0.0021477496766074307
2657 1.222419075296832 0.010178625534502298 0.0021533530076823884
2658 1.2224876448390372 0.010205126311947 0.0021588969876441535
2659 1.222556287577171 0.010231623684926505 0.0021643812650816922
2660 1.2226250040735582 0.010258117439807809 0.0021698054923150814
2661 1.2226937948871197 0.010284607362608526 0.0021751693254184637
2662 1.2227626605733488 0.010311093238997034 0.002180472424242766
2663 1.222831601684288 0.010337574854292654 0.002185714452438176
2664 1.2229006187685079 0.010364051993465843 0.00219089507747638
2665 1.2229697123710843 0.010390524441138423 0.002196013970672558
2666 1.2230388830335763 0.010416991981583825 0.002201070807207131
2667 1.2231081312940042 0.010443454398727375 0.00220606526614727
2668 1.223177457686828 0.010469911476146577 0.0022109970304681568
2669 1.2232468627429272 0.010496362997071448 0.0022158657870739898
2670 1.2233163469895778 0.010522808744384868 0.00222067122681875
2671 1.2233859109504328 0.010549248500622948 0.00222541304452671
2672 1.223455555145501 0.010575682047975446 0.002230090939012694
2673 1.223525280091127 0.010602109168286175 0.002234704613102083
2674 1.2235950862999698 0.010628529643053474 0.0022392537736505664
2675 1.2236649742809849 0.010654943253430672 0.0022437381315636344
2676 1.2237349445394028 0.010681349780226598 0.002248157401815818
2677 1.2238049975767096 0.010707749003906124 0.002252511303469664
2678 1.2238751338906286 0.010734140704590701 0.0022567995596944595
2679 1.223945353975101 0.010760524662058962 0.0022610218977846836
2680 1.224015658320267 0.010786900655747313 0.002265178049178207
2681 1.2240860474124469 0.010813268464750593 0.0022692677494742216
2682 1.2241565217341226 0.010839627867822714 0.002273290738450907
2683 1.2242270817639205 0.010865978643377372 0.0022772467600828336
2684 1.2242977279765934 0.010892320569488745 0.0022811355625580953
2685 1.2243684608430017 0.010918653423892252 0.0022849568982951755
2686 1.2244392808300972 0.010944976983985319 0.0022887105239595418
2687 1.2245101884009064 0.010971291026828167 0.002292396200479975
2688 1.2245811840145122 0.010997595329144658 0.0022960136930646217
2689 1.224652268126038 0.011023889667323128 0.002299562771216775
2690 1.224723441186631 0.01105017381741727 0.002303043208750386
2691 1.2247947036434474 0.011076447555147056 0.002306454783805293
2692 1.2248660559396347 0.011102710655899656 0.0023097972788621813
2693 1.2249374985143169 0.011128962894730404 0.002313070480757264
2694 1.2250090318025786 0.011155204046363786 0.002316274180696684
2695 1.2250806562354513 0.011181433885194467 0.0023194081742706407
2696 1.2251523722398965 0.011207652185288327 0.002322472261467233
2697 1.2252241802387924 0.011233858720383533 0.0023254662466860236
2698 1.2252960806509197 0.011260053263891654 0.0023283899387513225
2699 1.225368073890946 0.011286235588898772 0.002331243150925188
2700 1.2254401603694132 0.011312405468166644 0.0023340257009201414
2701 1.225512340492724 0.011338562674133894 0.0023367374109116027
2702 1.2255846146631273 0.011364706978917226 0.002339378107550039
2703 1.2256569832787068 0.01139083815431265 0.0023419476219728227
2704 1.2257294467333661 0.011416955971796778 0.002344445789815814
2705 1.2258020054168184 0.011443060202528096 0.0023468724512246417
2706 1.2258746597145722 0.011469150617348305 0.0023492274508657117
2707 1.2259474100079208 0.011495226986783675 0.0023515106379369106
2708 1.2260202566739289 0.011521289081046418 0.0023537218661780325
2709 1.226093200085422 0.011547336670036113 0.002355860993880911
2710 1.226166240610976 0.011573369523341138 0.002357927883899256
2711 1.2262393786149037 0.011599387410240143 0.0023599224036582045
2712 1.226312614457247 0.01162539009970354 0.00236184442516358
2713 1.226385948493764 0.011651377360395034 0.00236369382501085
2714 1.2264593810759203 0.011677348960673187 0.0023654704843938017
2715 1.226532912550878 0.011703304668592984 0.0023671742891129156
2716 1.226606543261487 0.011729244251907453 0.002368805129583446
2717 1.2266802735462743 0.011755167478069312 0.002370362900843207
2718 1.2267541037394367 0.01178107411423263 0.0023718475025600637
2719 1.22682803417083 0.011806963927254523 0.0023732588390391243
2720 1.226902065165961 0.011832836683696899 0.002374596819229637
2721 1.22697619704598 0.011858692149828189 0.00237586135673159
2722 1.227050430127672 0.011884530091625156 0.0023770523698020125
2723 1.227124764723448 0.011910350274774693 0.002378169781360977
2724 1.2271992011413393 0.011936152464675671 0.002379213518997305
2725 1.227273739684989 0.011961936426440816 0.002380183514973972
2726 1.2273483806536458 0.011987701924898602 0.002381079706233212
2727 1.2274231243421558 0.012013448724595184 0.0023819020344013246
2728 1.2274979710409577 0.01203917658979636 0.002382650445793182
2729 1.2275729210360755 0.012064885284489553 0.0023833248914164303
2730 1.2276479746091131 0.012090574572385833 0.0023839253269753976
2731 1.2277231320372486 0.01211624421692196 0.0023844517128746943
2732 1.227798393593229 0.01214189398126246 0.0023849040142225183
2733 1.2278737595453646 0.012167523628301728 0.00238528220083365
2734 1.2279492301575248 0.012193132920666162 0.0023855862472321526
2735 1.228024805689133 0.01221872162071632 0.0023858161326537706
2736 1.228100486395163 0.01224428949054912 0.0023859718410480196
2737 1.228176272526134 0.012269836292000052 0.002386053361079979
2738 1.228252164328108 0.01229536178664543 0.0023860606861317787
2739 1.228328162042685 0.012320865735804667 0.002385993814303788
2740 1.2284042659070014 0.012346347900542584 0.0023858527484154944
2741 1.2284804761537258 0.012371808041671742 0.0023856374960060864
2742 1.2285567930110572 0.01239724591975482 0.002385348069334728
2743 1.2286332167027219 0.01242266129510698 0.0023849844853805315
2744 1.2287097474479713 0.012448053927798321 0.0023845467658422295
2745 1.228786385461582 0.012473423577656306 0.002384034937137542
2746 1.2288631309538511 0.012498770004268255 0.0023834490304022373
2747 1.2289399841305977 0.01252409296698385 0.002382789081488896
2748 1.229016945193161 0.012549392224917666 0.0023820551309653654
2749 1.2290940143383984 0.01257466753695175 0.0023812472241129144
2750 1.2291711917586865 0.0125999186617382 0.002380365410924088
2751 1.2292484776419212 0.012625145357701806 0.0023794097461002483
2752 1.2293258721715163 0.012650347383042678 0.0023783802890488285
2753 1.229403375526405 0.012675524495738954 0.0023772771038802687
2754 1.2294809878810402 0.012700676453549485 0.002376100259404661
2755 1.229558709405395 0.012725803014016587 0.002374849829128084
2756 1.2296365402649652 0.012750903934468802 0.0023735258912486413
2757 1.229714480620769 0.012775978972023691 0.0023721285286521926
2758 1.2297925306293507 0.01280102788359066 0.002370657828907788
2759 1.2298706904427812 0.012826050425873804 0.0023691138842627975
2760 1.2299489602086602 0.012851046355374793 0.002367496791637741
2761 1.23002734007012 0.012876015428395778 0.0023658066526208157
2762 1.2301058301658279 0.012900957401042324 0.0023640435734621273
2763 1.2301844306299885 0.012925872029226371 0.0023622076650676137
2764 1.2302631415923477 0.012950759068669233 0.002360299042992675
2765 1.230341963178197 0.012975618274904607 0.0023583178274355033
2766 1.2304208955083762 0.013000449403281633 0.002356264143230107
2767 1.2304999386992779 0.013025252208967953 0.002354138119839048
2768 1.2305790928628524 0.01305002644695283 0.0023519398913458677
2769 1.230658358106613 0.013074771872050264 0.0023496695964472262
2770 1.2307377345336394 0.01309948823890216 0.002347327378444736
2771 1.2308172222425837 0.013124175301981508 0.0023449133852365025
2772 1.2308968213276767 0.013148832815595597 0.0023424277693083707
2773 1.230976531878733 0.013173460533889252 0.0023398706877248675
2774 1.2310563539811563 0.013198058210848112 0.00233724230211986
2775 1.231136287715948 0.013222625600301914 0.002334542778686909
2776 1.231216333159711 0.013247162455927813 0.002331772288169334
2777 1.2312964903846593 0.01327166853125374 0.002328931005849984
2778 1.231376759458623 0.013296143579661777 0.0023260191115407123
2779 1.2314571404450563 0.013320587354391551 0.002323036789571563
2780 1.2315376334030468 0.013344999608543668 0.002319984228779664
2781 1.2316182383873207 0.013369380095083169 0.0023168616224978258
2782 1.231698955448253 0.013393728566843009 0.0023136691685428576
2783 1.2317797846318754 0.013418044776527575 0.0023104070692035877
2784 1.2318607259798844 0.013442328476716217 0.0023070755312285932
2785 1.2319417795296517 0.013466579419866799 0.0023036747658136507
2786 1.2320229453142326 0.013490797358319304 0.0023002049885888914
2787 1.2321042233623745 0.013514982044299429 0.0022966664196056707
2788 1.232185613698529 0.013539133229922248 0.0022930592833231562
2789 1.2322671163428598 0.013563250667195857 0.002289383808594627
2790 1.2323487313112544 0.013587334108025073 0.0022856402286534896
2791 1.2324304586153336 0.013611383304215149 0.0022818287810990132
2792 1.2325122982624634 0.013635398007475529 0.0022779497078817784
2793 1.2325942502557652 0.013659377969423587 0.0022740032552888475
2794 1.232676314594127 0.013683322941588454 0.0022699896739286534
2795 1.232758491272216 0.013707232675414816 0.002265909218715608
2796 1.2328407802804893 0.013731106922266752 0.002261762148854435
2797 1.2329231816052069 0.013754945433431625 0.0022575487278242213
2798 1.2330056952284432 0.013778747960123948 0.0022532692233621933
2799 1.2330883211281 0.01380251425348933 0.0022489239074472184
2800 1.23317105927792 0.013826244064608391 0.0022445130562830295
2801 1.233253909647498 0.013849937144500748 0.002240036950281181
2802 1.2333368722022966 0.013873593244128995 0.0022354958740437234
2803 1.233419946903658 0.01389721211440272 0.002230890116345617
2804 1.2335031337088183 0.013920793506182551 0.0022262199701168664
2805 1.233586432570922 0.01394433717028421 0.0022214857324243903
2806 1.2336698434390359 0.013967842857482607 0.002216687704453623
2807 1.2337533662581637 0.013991310318515936 0.0022118261914898475
2808 1.2338370009692612 0.014014739304089826 0.002206901502899263
2809 1.2339207475092504 0.014038129564881492 0.0022019139521097897
2810 1.2340046058110359 0.014061480851543911 0.0021968638565916052
2811 1.2340885758035194 0.014084792914710032 0.0021917515378374274
2812 1.2341726574116167 0.014108065504996985 0.002186577321342526
2813 1.2342568505562723 0.014131298373010352 0.0021813415365844833
2814 1.2343411551544763 0.014154491269348432 0.0021760445170026905
2815 1.234425571119281 0.014177643944606523 0.0021706865999775887
2816 1.234510098359818 0.014200756149381249 0.0021652681268096575
2817 1.234594736781314 0.014223827634274896 0.0021597894426981417
2818 1.234679486285108 0.014246858149899769 0.0021542508967195314
2819 1.2347643467686704 0.014269847446882578 0.0021486528418057874
2820 1.2348493181256182 0.014292795275868832 0.002142995634722317
2821 1.2349344002457352 0.014315701387527278 0.002137279636045699
2822 1.2350195930149888 0.014338565532554335 0.002131505210141163
2823 1.2351048963155475 0.014361387461678567 0.002125672725139821
2824 1.2351903100258013 0.01438416692566517 0.002119782552915655
2825 1.2352758340203804 0.014406903675320484 0.00211383506906226
2826 1.2353614681701712 0.014429597461496513 0.0021078306528693495
2827 1.2354472123423392 0.014452248035095481 0.0021017696872990123
2828 1.2355330664003457 0.014474855147074408 0.002095652558961737
2829 1.2356190302039698 0.014497418548449695 0.0020894796580921953
2830 1.235705103609326 0.014519937990301726 0.0020832513785247956
2831 1.2357912864688856 0.01454241322377951 0.002076968117668993
2832 1.2358775786314968 0.01456484400010533 0.0020706302764843714
2833 1.2359639799424043 0.0145872300705794 0.0020642382594554965
2834 1.2360504902432716 0.014609571186584569 0.002057792474566535
2835 1.2361371093722002 0.01463186709959102 0.002051293333275648
2836 1.2362238371637517 0.01465411756116099 0.0020447412504891564
2837 1.2363106734489693 0.014676322322953524 0.0020381366445354813
2838 1.2363976180553984 0.014698481136729242 0.0020314799371388666
2839 1.2364846708071089 0.014720593754355096 0.002024771553392871
2840 1.2365718315247176 0.014742659927809206 0.002018011921733645
2841 1.236659100025409 0.01476467940918564 0.0020112014739129933
2842 1.236746476122959 0.014786651950699283 0.002004340644971213
2843 1.2368339596277562 0.01480857730469066 0.001997429873209725
2844 1.2369215503468263 0.01483045522363082 0.0019904696001634835
2845 1.2370092480838528 0.014852285460126232 0.001983460270573183
2846 1.237097052639202 0.014874067766923661 0.001976402332357251
2847 1.2371849638099455 0.014895801896915119 0.001969296236583634
2848 1.2372729813898833 0.01491748760314278 0.001962142437441376
2849 1.2373611051695679 0.014939124638803942 0.001954941392211996
2850 1.2374493349363291 0.014960712757255999 0.0019476935612406598
2851 1.237537670474296 0.014982251712021413 0.0019403994079071562
2852 1.237626111564423 0.015003741256792732 0.0019330593985966683
2853 1.2377146579845133 0.015025181145437595 0.0019256740026703512
2854 1.2378033095092433 0.01504657113200376 0.0019182436924357164
2855 1.2378920659101886 0.015067910970724168 0.00191076894311682
2856 1.2379809269558477 0.015089200416021978 0.0019032502328242605
2857 1.2380698924116678 0.015110439222515665 0.001895688042524989
2858 1.238158962040069 0.015131627145024105 0.0018880828560119312
2859 1.238248135600472 0.015152763938571675 0.001880435159873422
2860 1.238337412849321 0.015173849358393363 0.0018727454434624596
2861 1.2384267935401114 0.015194883159939925 0.0018650141988657768
2862 1.2385162774234153 0.015215865098883005 0.0018572419208727324
2863 1.2386058642469069 0.015236794931120304 0.0018494291069440243
2864 1.2386955537553905 0.01525767241278076 0.0018415762571802302
2865 1.2387853456908249 0.01527849730022972 0.0018336838742901704
2866 1.238875239792351 0.015299269350074137 0.0018257524635591027
2867 1.2389652357963192 0.015319988319167793 0.001817782532816745
2868 1.2390553334363148 0.015340653964616507 0.001809774592405132
2869 1.2391455324431864 0.015361266043783382 0.001801729155146307
2870 1.2392358325450727 0.015381824314294038 0.001793646736309847
2871 1.2393262334674293 0.01540232853404187 0.0017855278535802304
2872 1.2394167349330576 0.015422778461193332 0.0017773730270240443
2873 1.239507336662131 0.015443173854193193 0.0017691827790570303
2874 1.2395980383722234 0.015463514471769853 0.001760957634410983
2875 1.2396888397783374 0.015483800072940618 0.0017526981201004892
2876 1.2397797405929318 0.01550403041701703 0.0017444047653895208
2877 1.2398707405259501 0.015524205263610178 0.0017360781017578715
2878 1.239961839284849 0.015544324372636038 0.001727718662867458
2879 1.240053036574627 0.0155643875043208 0.0017193269845284668
2880 1.2401443320978525 0.015584394419206228 0.0017109036046653635
2881 1.240235725554693 0.015604344878155022 0.001702449063282762
2882 1.2403272166429442 0.015624238642356182 0.001693963902431153
2883 1.2404188050580585 0.015644075473330375 0.0016854486661725004
2884 1.2405104904931745 0.015663855132935334 0.0016769039005457014
2885 1.2406022726391461 0.015683577383371256 0.0016683301535319161
2886 1.2406941511845724 0.01570324198718618 0.0016597279750197676
2887 1.240786125815826 0.01572284870728141 0.0016510979167704163
2888 1.240878196217084 0.015742397306916945 0.0016424405323825083
2889 1.2409703620703574 0.01576188754971688 0.0016337563772570005
2890 1.24106262305552 0.015781319199674834 0.0016250460085618684
2891 1.24115497885034 0.015800692021159423 0.0016163099851966933
2892 1.2412474291305082 0.015820005778919663 0.0016075488677571356
2893 1.2413399735696702 0.01583926023809044 0.0015987632184992911
2894 1.2414326118394552 0.01585845516419796 0.0015899536013039427
2895 1.241525343609507 0.01587759032316522 0.0015811205816406953
2896 1.2416181685475143 0.01589666548131746 0.001572264726532011
2897 1.241711086319241 0.01591568040538765 0.001563386604517136
2898 1.2418040965885584 0.015934634862521953 0.0015544867856159249
2899 1.2418971990174743 0.015953528620285224 0.0015455658412925702
2900 1.241990393266164 0.01597236144666648 0.0015366243444192287
2901 1.242083678993002 0.015991133110084398 0.0015276628692395564
2902 1.2421770558545937 0.01600984337939281 0.0015186819913321492
2903 1.2422705235058042 0.01602849202388621 0.0015096822875738944
2904 1.2423640815997918 0.016047078813305228 0.0015006643361032332
2905 1.2424577297880388 0.01606560351784217 0.0014916287162833374
2906 1.242551467720382 0.016084065908146497 0.0014825760086652027
2907 1.242645295045045 0.016102465755330357 0.0014735067949506633
2908 1.2427392114086697 0.016120802830974074 0.0014644216579553255
2909 1.2428332164563474 0.016139076907131702 0.001455321181571424
2910 1.2429273098316513 0.016157287756336493 0.0014462059507306083
2911 1.2430214911766677 0.016175435151606448 0.0014370765513666546
2912 1.243115760132028 0.016193518866449833 0.001427933570378109
2913 1.24321011633694 0.016211538674870695 0.0014187775955908654
2914 1.2433045594292216 0.016229494351374385 0.001409609215720678
2915 1.2433990890453304 0.01624738567097307 0.0014004290203356111
2916 1.243493704820398 0.016265212409191283 0.001391237599818432
2917 1.243588406388261 0.01628297434207142 0.0013820355453289435
2918 1.2436831933814927 0.016300671246179267 0.001372823448766266
2919 1.2437780654314372 0.01631830289860954 0.0013636019027310617
2920 1.2438730221682395 0.016335869076991385 0.0013543715004877156
2921 1.2439680632208796 0.016353369559493913 0.0013451328359264634
2922 1.2440631882172035 0.016370804124831707 0.0013358865035254773
2923 1.2441583967839571 0.016388172552270354 0.001326633098312909
2924 1.2442536885468176 0.016405474621631947 0.0013173732158288918
2925 1.244349063130426 0.016422710113300612 0.0013081074520875063
2926 1.2444445201584204 0.01643987880822801 0.0012988364035387092
2927 1.2445400592534681 0.016456980487938856 0.0012895606670302315
2928 1.2446356800372982 0.01647401493453641 0.001280280839769444
2929 1.2447313821307342 0.016490981930708 0.0012709975192851963
2930 1.2448271651537277 0.016507881259730513 0.0012617113033896305
2931 1.2449230287253892 0.016524712705475876 0.0012524227901399708
2932 1.2450189724640224 0.01654147605241657 0.001243132577800294
2933 1.2451149959871564 0.016558171085631124 0.0012338412648032811
2934 1.2452110989115786 0.016574797590809574 0.001224549449711953
2935 1.2453072808533674 0.016591355354258954 0.001215257731181393
2936 1.2454035414279252 0.016607844162908773 0.001205966707920461
2937 1.2454998802500108 0.016624263804316492 0.0011966769786534938
2938 1.2455962969337728 0.01664061406667296 0.0011873891420820077
2939 1.2456927910927817 0.01665689473880791 0.0011781037968463894
2940 1.245789362340064 0.016673105610195374 0.0011688215414875924
2941 1.2458860102881335 0.01668924647095916 0.001159542974408831
2942 1.2459827345490253 0.016705317111878268 0.0011502686938372811
2943 1.2460795347343283 0.016721317324392342 0.0011409992977857856
2944 1.2461764104552182 0.016737246900607072 0.0011317353840145693
2945 1.2462733613224901 0.016753105633299636 0.001122477549992966
2946 1.2463703869465912 0.0167688933159241 0.001113226392861159
2947 1.2464674869376544 0.016784609742616814 0.001103982509391936
2948 1.2465646609055303 0.016800254708201817 0.0010947464959524672
2949 1.24666190845982 0.016815828008196223 0.001085518948466101
2950 1.2467592292099094 0.01683132943881559 0.001076300462374184
2951 1.2468566227649998 0.016846758796979302 0.0010670916325979086
2952 1.246954088734142 0.016862115880315907 0.0010578930535001876
2953 1.2470516267262686 0.016877400487168494 0.0010487053188475619
2954 1.2471492363502275 0.016892612416600013 0.0010395290217721392
2955 1.247246917214813 0.016907751468398617 0.0010303647547335705
2956 1.2473446689288006 0.01692281744308298 0.0010212131094810644
2957 1.247442491100977 0.016937810141907594 0.0010120746770154434
2958 1.2475403833401755 0.01695272936686809 0.001002950047551241
2959 1.2476383452553066 0.016967574920706517 0.0009938398104788473
2960 1.2477363764553913 0.016982346606916603 0.000984744554326701
2961 1.2478344765495935 0.016997044229749046 0.0009756648667235325
2962 1.2479326451472519 0.017011667594216753 0.0009666013343606613
2963 1.248030881857914 0.01702621650610008 0.0009575545429543468
